Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF2,FRDM2012,HFB24
,,,,,,,,,,,,,,,,,,,,,,
97,255,*,*,*,*,*,*,*,*,*,*,*,*,-0.487054,-1.664738,-1.366222,-0.741533,-0.367841,-0.296367,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,257,*,*,*,*,*,*,*,*,*,*,*,*,-0.889893,-2.052381,-1.881396,-1.376314,-0.9597,-0.864546,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,259,*,*,*,*,*,*,*,*,*,*,*,*,-1.819546,-2.58932,-3.369859,-2.361753,-2.050064,-1.936706,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,261,*,*,*,*,*,*,*,*,*,*,*,*,-2.187458,-2.966067,-3.468691,-2.797513,-2.358523,-2.189677,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,263,*,*,*,*,*,*,*,*,*,*,*,*,-2.130763,-3.087792,-3.494446,-2.791705,-2.063061,-1.885169,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,265,*,*,*,*,*,*,*,*,*,*,*,*,-2.067683,-3.15106,-3.481093,-2.721033,-1.981346,-1.89435,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,267,*,*,*,*,*,*,*,*,*,*,*,*,-1.979359,-3.204325,-3.320567,-2.581603,-1.990264,-1.984317,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,269,*,*,*,*,*,*,*,*,*,*,*,*,-1.96478,-3.189484,-3.363444,-2.617429,-1.982459,-2.047386,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,271,*,*,*,*,*,*,*,*,*,*,*,*,-1.830259,-3.175392,-3.128518,-2.603749,-1.980096,-2.095923,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,273,*,*,*,*,*,*,*,*,*,*,*,*,-1.683222,-3.266953,-2.91704,-2.50912,-1.981008,-2.064192,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,275,*,*,*,*,*,*,*,*,*,*,*,*,-1.741266,-3.20106,-2.999968,-2.376315,-1.946941,-2.02138,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,277,*,*,*,*,*,*,*,*,*,*,*,*,-1.839365,-3.232012,-3.085292,-2.417852,-1.993838,-2.053272,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,279,*,*,*,*,*,*,*,*,*,*,*,*,-1.91006,-3.265175,-3.134915,-2.462599,-2.052668,-2.086261,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,281,*,*,*,*,*,*,*,*,*,*,*,*,-1.962027,-3.244055,-3.184977,-2.511495,-2.12091,-2.085044,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,283,*,*,*,*,*,*,*,*,*,*,*,*,-2.010287,-3.298254,-3.23641,-2.577696,-2.18879,-2.106615,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,285,*,*,*,*,*,*,*,*,*,*,*,*,-2.08704,-3.359577,-3.307565,-2.65388,-2.255018,-2.142344,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,287,*,*,*,*,*,*,*,*,*,*,*,*,-2.201177,-3.414823,-3.393019,-2.728205,-2.311062,-2.1873,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,289,*,*,*,*,*,*,*,*,*,*,*,*,-2.31756,-3.466155,-3.469723,-2.794968,-2.369512,-2.233444,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,291,*,*,*,*,*,*,*,*,*,*,*,*,-2.408707,-3.513809,-3.526603,-2.851042,-2.417448,-2.279346,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,293,*,*,*,*,*,*,*,*,*,*,*,*,-2.466822,-3.559461,-3.574284,-2.900133,-2.472294,-2.322686,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,295,*,*,*,*,*,*,*,*,*,*,*,*,-2.512109,-3.602231,-3.626469,-2.950461,-2.5212,-2.371048,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,297,*,*,*,*,*,*,*,*,*,*,*,*,-2.561749,-3.643085,-3.679823,-2.999133,-2.565822,-2.339345,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
97,299,*,*,*,*,*,*,*,*,*,*,*,*,-2.618863,-3.681535,-3.734994,-3.049461,-2.613099,-2.377445,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,117,*,*,*,*,*,*,*,*,*,*,*,*,10.310689,10.144523,10.305848,10.09179,10.357919,10.727003,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,119,*,*,*,*,*,*,*,*,*,*,*,*,10.520317,9.826027,10.264099,10.16237,10.124581,10.293344,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,121,*,*,*,*,*,*,*,*,*,*,*,*,9.996989,9.932862,9.989652,10.108485,10.191798,10.21355,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,123,*,*,*,*,*,*,*,*,*,*,*,*,10.111702,10.325233,10.194897,10.029386,10.19225,10.13357,*,*,10.69
,,,,,,,,,,,,,,,,,,,,,,
99,125,*,*,*,*,*,*,*,*,*,*,*,*,9.772802,9.954919,9.913678,9.814303,9.956699,9.805023,*,*,9.09
,,,,,,,,,,,,,,,,,,,,,,
99,127,*,*,*,*,*,*,*,*,*,*,*,*,7.777678,7.813037,6.729189,7.488357,7.604682,7.398057,*,8.45,7.1
,,,,,,,,,,,,,,,,,,,,,,
99,129,*,*,*,*,*,*,*,*,*,*,*,*,8.901368,7.440767,7.529293,8.055467,8.596121,8.538637,*,8.64,8.61
,,,,,,,,,,,,,,,,,,,,,,
99,131,*,*,*,*,*,*,*,*,*,*,*,*,8.67479,8.283683,8.168925,8.24008,8.565619,8.371071,*,8.49,9.54
,,,,,,,,,,,,,,,,,,,,,,
99,133,*,*,*,*,*,*,*,*,*,*,*,*,8.517829,8.076096,8.010486,8.09589,8.386143,8.037793,8.194241,8.3,8.5
,,,,,,,,,,,,,,,,,,,,,,
99,135,*,*,*,*,*,*,*,*,*,*,*,*,8.375347,7.879532,7.973895,7.941249,8.175502,7.900874,7.981869,8.02,7.83
,,,,,,,,,,,,,,,,,,,,,,
99,137,*,*,*,*,*,*,*,*,*,*,*,*,8.197128,7.651239,7.724896,7.738879,7.923178,7.842161,7.738673,7.8,7.8
,,,,,,,,,,,,,,,,,,,,,,
99,139,*,*,*,*,*,*,*,*,*,*,*,*,7.957327,7.396647,7.499885,7.495847,7.65469,7.594265,7.461694,7.6,7.57
,,,,,,,,,,,,,,,,,,,,,,
99,141,*,*,*,*,*,*,*,*,*,*,*,*,7.674204,7.125357,7.207667,7.214465,7.374833,7.288457,7.17934,7.41,7.5
,,,,,,,,,,,,,,,,,,,,,,
99,143,*,*,*,*,*,*,*,*,*,*,*,*,7.401561,6.831732,6.812618,6.898518,7.075469,6.948602,6.892046,7.06,7.1
,,,,,,,,,,,,,,,,,,,,,,
99,145,*,*,*,*,*,*,*,*,*,*,*,*,7.106476,6.494487,6.440252,6.574506,6.749376,6.62466,6.555825,6.78,6.81
,,,,,,,,,,,,,,,,,,,,,,
99,147,*,*,*,*,*,*,*,*,*,*,*,*,6.722989,6.101769,6.099745,6.219196,6.358217,6.282417,6.209511,6.58,6.29
,,,,,,,,,,,,,,,,,,,,,,
99,149,*,*,*,*,*,*,*,*,*,*,*,*,6.28889,5.703435,5.715393,5.841119,5.956637,5.903378,5.841546,6.29,5.95
,,,,,,,,,,,,,,,,,,,,,,
99,151,*,*,*,*,*,*,*,*,*,*,*,*,5.884544,5.376779,5.205352,5.465135,5.640801,5.522424,5.398073,6,5.77
,,,,,,,,,,,,,,,,,,,,,,
99,153,5.28953,0.05055,5.28898,0.05041,*,*,*,*,*,*,*,*,5.491857,5.118835,4.804574,5.138816,5.404567,5.184848,5.028348,5.3,5.43
,,,,,,,,,,,,,,,,,,,,,,
99,155,5.09303,0.0043,5.09126,0.00395,*,*,*,*,*,*,*,*,5.265034,4.872001,4.600939,4.873512,5.16619,4.92116,4.815148,5.02,5.39
,,,,,,,,,,,,,,,,,,,,,,
99,157,*,*,*,*,*,*,*,*,*,*,*,*,5.153432,4.58896,4.397322,4.631031,4.871177,4.707948,4.683953,4.93,4.95
,,,,,,,,,,,,,,,,,,,,,,
99,159,*,*,*,*,*,*,*,*,*,*,*,*,4.853915,4.277171,4.218397,4.378126,4.533509,4.495622,4.434825,4.85,4.87
,,,,,,,,,,,,,,,,,,,,,,
99,161,*,*,*,*,*,*,*,*,*,*,*,*,4.397555,3.982836,3.896409,4.084358,4.229044,4.224,4.129194,4.66,4.69
,,,,,,,,,,,,,,,,,,,,,,
99,163,*,*,*,*,*,*,*,*,*,*,*,*,4.088365,3.728017,3.307498,3.770317,4.001159,3.923026,3.900974,4.28,4.1
,,,,,,,,,,,,,,,,,,,,,,
99,165,*,*,*,*,*,*,*,*,*,*,*,*,3.998808,3.499419,3.161748,3.580053,3.817606,3.739199,3.715676,3.88,4.29
,,,,,,,,,,,,,,,,,,,,,,
99,167,*,*,*,*,*,*,*,*,*,*,*,*,3.987069,3.29881,3.235317,3.538687,3.636697,3.679701,3.982149,3.97,4.09
,,,,,,,,,,,,,,,,,,,,,,
99,169,*,*,*,*,*,*,*,*,*,*,*,*,3.944862,3.106012,3.337713,3.512811,3.455234,3.867534,4.13968,3.56,3.81
,,,,,,,,,,,,,,,,,,,,,,
99,171,*,*,*,*,*,*,*,*,*,*,*,*,4.36757,3.147798,3.682113,3.721654,3.289227,3.954811,3.802156,3.81,4
,,,,,,,,,,,,,,,,,,,,,,
99,173,*,*,*,*,*,*,*,*,*,*,*,*,3.945342,3.359802,3.258825,3.623308,3.318167,3.733442,3.457819,3.66,3.83
,,,,,,,,,,,,,,,,,,,,,,
99,175,*,*,*,*,*,*,*,*,*,*,*,*,3.901134,3.256235,3.289126,3.539861,3.722478,3.642424,3.34046,3.36,3.53
,,,,,,,,,,,,,,,,,,,,,,
99,177,*,*,*,*,*,*,*,*,*,*,*,*,3.682159,3.105633,3.064736,3.32406,3.572607,3.444901,3.16128,3.41,3.11
,,,,,,,,,,,,,,,,,,,,,,
99,179,*,*,*,*,*,*,*,*,*,*,*,*,3.334716,3.046549,2.69998,3.172179,3.462992,3.297625,2.974203,2.67,3.18
,,,,,,,,,,,,,,,,,,,,,,
99,181,*,*,*,*,*,*,*,*,*,*,*,*,3.292549,3.290315,2.745029,3.343692,3.604435,3.389882,3.018904,2.64,2.3
,,,,,,,,,,,,,,,,,,,,,,
99,183,*,*,*,*,*,*,*,*,*,*,*,*,3.308477,2.654168,2.615325,2.801406,3.241202,3.063125,2.733406,2.7,2.64
,,,,,,,,,,,,,,,,,,,,,,
99,185,*,*,*,*,*,*,*,*,*,*,*,*,1.813498,1.665748,0.50424,1.38124,1.563302,1.399883,1.293171,1.75,0.78
,,,,,,,,,,,,,,,,,,,,,,
99,187,*,*,*,*,*,*,*,*,*,*,*,*,1.653613,1.141822,0.192254,0.902709,1.227177,1.07997,0.971828,1.93,1.1
,,,,,,,,,,,,,,,,,,,,,,
99,189,*,*,*,*,*,*,*,*,*,*,*,*,2.316685,0.979802,0.871675,0.991746,1.763867,1.517695,1.509835,2.05,1.33
,,,,,,,,,,,,,,,,,,,,,,
99,191,*,*,*,*,*,*,*,*,*,*,*,*,2.383846,0.791141,1.173804,1.592539,2.033537,1.74899,1.62301,2.04,1.51
,,,,,,,,,,,,,,,,,,,,,,
99,193,*,*,*,*,*,*,*,*,*,*,*,*,2.250358,1.155203,1.254471,1.665849,2.037274,1.794969,1.691632,1.83,2.7
,,,,,,,,,,,,,,,,,,,,,,
99,195,*,*,*,*,*,*,*,*,*,*,*,*,2.239414,1.344423,1.326371,1.701775,1.989335,1.803028,1.596936,1.71,2.29
,,,,,,,,,,,,,,,,,,,,,,
99,197,*,*,*,*,*,*,*,*,*,*,*,*,2.166357,1.275737,1.312223,1.65379,1.909722,1.76159,1.495793,1.57,2.13
,,,,,,,,,,,,,,,,,,,,,,
99,199,*,*,*,*,*,*,*,*,*,*,*,*,2.09604,1.164538,1.241395,1.548842,1.80381,1.693346,1.379473,1.54,2.42
,,,,,,,,,,,,,,,,,,,,,,
99,201,*,*,*,*,*,*,*,*,*,*,*,*,2.022464,1.016551,1.114398,1.418087,1.658666,1.579938,1.319863,1.42,1.99
,,,,,,,,,,,,,,,,,,,,,,
99,203,*,*,*,*,*,*,*,*,*,*,*,*,1.90059,0.851924,0.954481,1.249238,1.470243,1.415708,1.203055,1.1,2.37
,,,,,,,,,,,,,,,,,,,,,,
99,205,*,*,*,*,*,*,*,*,*,*,*,*,1.716232,0.67014,0.744065,1.044645,1.26841,1.205998,1.009422,1.03,1.94
,,,,,,,,,,,,,,,,,,,,,,
99,207,*,*,*,*,*,*,*,*,*,*,*,*,1.488818,0.487218,0.464024,0.834472,1.096159,1.007646,0.812611,0.8,2.08
,,,,,,,,,,,,,,,,,,,,,,
99,209,*,*,*,*,*,*,*,*,*,*,*,*,1.264015,0.316876,0.197237,0.664657,0.959195,0.852664,0.643117,0.71,0.82
,,,,,,,,,,,,,,,,,,,,,,
99,211,*,*,*,*,*,*,*,*,*,*,*,*,1.091875,0.156876,0.067911,0.534716,0.83199,0.740614,0.498931,0.51,1.24
,,,,,,,,,,,,,,,,,,,,,,
99,213,*,*,*,*,*,*,*,*,*,*,*,*,0.970202,-0.006828,0.021141,0.401164,0.681422,0.623796,0.361108,0.4,0.98
,,,,,,,,,,,,,,,,,,,,,,
99,215,*,*,*,*,*,*,*,*,*,*,*,*,0.852725,-0.18486,-0.146782,0.217373,0.487965,0.445409,0.206037,0.33,0.88
,,,,,,,,,,,,,,,,,,,,,,
99,217,*,*,*,*,*,*,*,*,*,*,*,*,0.637907,-0.373959,-0.409265,-0.006915,0.281527,0.236775,0.032796,0.24,0.71
,,,,,,,,,,,,,,,,,,,,,,
99,219,*,*,*,*,*,*,*,*,*,*,*,*,0.360272,-0.556061,-0.665406,-0.200047,0.112124,0.066223,-0.125979,0.08,0.75
,,,,,,,,,,,,,,,,,,,,,,
99,221,*,*,*,*,*,*,*,*,*,*,*,*,0.149976,-0.715051,-0.896111,-0.335593,-0.006614,-0.043594,-0.249077,-0.14,0.23
,,,,,,,,,,,,,,,,,,,,,,
99,223,*,*,*,*,*,*,*,*,*,*,*,*,0.03309,-0.85522,-1.022904,-0.436176,-0.100282,-0.129997,-0.368918,-0.35,0.2
,,,,,,,,,,,,,,,,,,,,,,
99,225,*,*,*,*,*,*,*,*,*,*,*,*,-0.041524,-0.982154,-1.055469,-0.534325,-0.188443,-0.210314,-0.492513,-0.42,0.37
,,,,,,,,,,,,,,,,,,,,,,
99,227,*,*,*,*,*,*,*,*,*,*,*,*,-0.111667,-1.106415,-1.075949,-0.635519,-0.280893,-0.303927,-0.602698,-0.53,0.34
,,,,,,,,,,,,,,,,,,,,,,
99,229,*,*,*,*,*,*,*,*,*,*,*,*,-0.218957,-1.234184,-1.099382,-0.757515,-0.378904,-0.420552,-0.699598,-0.66,0.07
,,,,,,,,,,,,,,,,,,,,,,
99,231,*,*,*,*,*,*,*,*,*,*,*,*,-0.348898,-1.356595,-1.258193,-0.865693,-0.486608,-0.539973,-0.66842,*,-0.24
,,,,,,,,,,,,,,,,,,,,,,
99,233,*,*,*,*,*,*,*,*,*,*,*,*,-0.454692,-1.477692,-1.554256,-0.956301,-0.60606,-0.630164,-0.543956,*,-0.29
,,,,,,,,,,,,,,,,,,,,,,
99,235,*,*,*,*,*,*,*,*,*,*,*,*,-0.518274,-1.586055,-1.718749,-1.0233,-0.728669,-0.693149,-0.522938,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,237,*,*,*,*,*,*,*,*,*,*,*,*,-0.457282,-1.684827,-1.677326,-1.059405,-0.837816,-0.743023,-0.619859,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,239,*,*,*,*,*,*,*,*,*,*,*,*,-0.182409,-1.757264,-1.453176,-1.073633,-0.928455,-0.458564,-0.730863,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,241,*,*,*,*,*,*,*,*,*,*,*,*,-0.266254,-1.640134,-1.20537,-0.774536,-1.00217,-0.441629,-0.826607,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,243,*,*,*,*,*,*,*,*,*,*,*,*,-0.329109,-1.5606,-1.217697,-0.825788,-1.063326,-0.481562,-0.89192,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,245,*,*,*,*,*,*,*,*,*,*,*,*,-0.462814,-1.629325,-1.394356,-0.893494,-0.939788,-0.512168,-0.935406,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,247,*,*,*,*,*,*,*,*,*,*,*,*,-0.594211,-1.670787,-1.55035,-0.919804,-0.57256,-0.527692,-0.969244,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,249,*,*,*,*,*,*,*,*,*,*,*,*,-0.6332,-1.663196,-1.522107,-0.9308,-0.554082,-0.526808,-0.987566,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,251,*,*,*,*,*,*,*,*,*,*,*,*,-0.680444,-1.589395,-1.533969,-0.937426,-0.515125,-0.500897,-0.979231,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,253,*,*,*,*,*,*,*,*,*,*,*,*,-0.698226,-1.355553,-1.555833,-0.814323,-0.304735,-0.421615,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,255,*,*,*,*,*,*,*,*,*,*,*,*,-0.501804,-1.443671,-1.324948,-0.577819,-0.167148,-0.129091,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,257,*,*,*,*,*,*,*,*,*,*,*,*,-0.726179,-1.84613,-1.710617,-1.210791,-0.764902,-0.684191,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,259,*,*,*,*,*,*,*,*,*,*,*,*,-1.637542,-2.3941,-3.259376,-2.201686,-1.918267,-1.817259,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,261,*,*,*,*,*,*,*,*,*,*,*,*,-2.008504,-2.779094,-3.44641,-2.646992,-2.235818,-2.085999,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,263,*,*,*,*,*,*,*,*,*,*,*,*,-1.77781,-2.918773,-3.454167,-2.669607,-1.827638,-1.640322,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,265,*,*,*,*,*,*,*,*,*,*,*,*,-1.710485,-2.989575,-3.09892,-2.41522,-1.792316,-1.751898,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,267,*,*,*,*,*,*,*,*,*,*,*,*,-1.68458,-3.060193,-2.91807,-2.335711,-1.798074,-1.835266,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,269,*,*,*,*,*,*,*,*,*,*,*,*,-1.56609,-2.952398,-2.87504,-2.29473,-1.806614,-1.87715,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,271,*,*,*,*,*,*,*,*,*,*,*,*,-1.517178,-2.962259,-2.729122,-2.248675,-1.806686,-1.892793,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,273,*,*,*,*,*,*,*,*,*,*,*,*,-1.512108,-2.998281,-2.704101,-2.201161,-1.798445,-1.867569,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,275,*,*,*,*,*,*,*,*,*,*,*,*,-1.575857,-2.927466,-2.806502,-2.20843,-1.786036,-1.812605,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,277,*,*,*,*,*,*,*,*,*,*,*,*,-1.663434,-2.956638,-2.90186,-2.254784,-1.826732,-1.839829,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,279,*,*,*,*,*,*,*,*,*,*,*,*,-1.721972,-2.987901,-2.962802,-2.296088,-1.882096,-1.879253,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,281,*,*,*,*,*,*,*,*,*,*,*,*,-1.776415,-3.04995,-3.009791,-2.339621,-1.95208,-1.914355,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,283,*,*,*,*,*,*,*,*,*,*,*,*,-1.829848,-3.118406,-3.054087,-2.403315,-2.027307,-1.953434,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,285,*,*,*,*,*,*,*,*,*,*,*,*,-1.907088,-3.191836,-3.125195,-2.481861,-2.100559,-1.992198,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,287,*,*,*,*,*,*,*,*,*,*,*,*,-2.013719,-3.254163,-3.214186,-2.564651,-2.162066,-2.042711,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,289,*,*,*,*,*,*,*,*,*,*,*,*,-2.130163,-3.318009,-3.297849,-2.638845,-2.220187,-2.092607,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,291,*,*,*,*,*,*,*,*,*,*,*,*,-2.227944,-3.375309,-3.374041,-2.701495,-2.271182,-2.137245,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,293,*,*,*,*,*,*,*,*,*,*,*,*,-2.292943,-3.425941,-3.437294,-2.755813,-2.329942,-2.182486,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,295,*,*,*,*,*,*,*,*,*,*,*,*,-2.34797,-3.477219,-3.497876,-2.807666,-2.380092,-2.231439,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,297,*,*,*,*,*,*,*,*,*,*,*,*,-2.404165,-3.522043,-3.555545,-2.864439,-2.434014,-2.282426,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
99,299,*,*,*,*,*,*,*,*,*,*,*,*,-2.472906,-3.567355,-3.6154,-2.92134,-2.48571,-2.33078,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
101,121,*,*,*,*,*,*,*,*,*,*,*,*,10.46311,10.116934,10.400864,10.553223,10.607969,10.496974,10.387082,*,*
,,,,,,,,,,,,,,,,,,,,,,
101,123,*,*,*,*,*,*,*,*,*,*,*,*,10.458339,10.377089,10.489142,10.369365,10.312622,10.281731,10.093855,*,*
,,,,,,,,,,,,,,,,,,,,,,
101,125,*,*,*,*,*,*,*,*,*,*,*,*,10.225357,10.381106,10.401948,10.222653,10.160618,10.040168,9.743004,*,9.65
,,,,,,,,,,,,,,,,,,,,,,
101,127,*,*,*,*,*,*,*,*,*,*,*,*,8.664261,8.215148,7.333149,8.000568,7.82775,7.81018,7.663437,*,7.6
,,,,,,,,,,,,,,,,,,,,,,
101,129,*,*,*,*,*,*,*,*,*,*,*,*,9.756025,8.158908,7.992807,8.709961,8.837592,8.537115,8.332625,9.03,8.2
,,,,,,,,,,,,,,,,,,,,,,
101,131,*,*,*,*,*,*,*,*,*,*,*,*,9.483843,8.566594,8.554918,9.141333,9.122284,8.870148,9.004663,9,9.33
,,,,,,,,,,,,,,,,,,,,,,
101,133,*,*,*,*,*,*,*,*,*,*,*,*,9.253689,8.37347,8.911995,8.888351,8.929786,9.095042,8.78816,8.74,8.68
,,,,,,,,,,,,,,,,,,,,,,
101,135,*,*,*,*,*,*,*,*,*,*,*,*,9.082433,8.202004,8.535388,8.708142,8.765409,8.620134,8.636925,8.52,8.79
,,,,,,,,,,,,,,,,,,,,,,
101,137,*,*,*,*,*,*,*,*,*,*,*,*,8.963814,8.018546,8.44629,8.569018,8.555038,8.498874,8.405276,8.13,8.87
,,,,,,,,,,,,,,,,,,,,,,
101,139,*,*,*,*,*,*,*,*,*,*,*,*,8.791172,7.796926,8.33362,8.355028,8.310488,8.270199,8.157797,7.94,8.19
,,,,,,,,,,,,,,,,,,,,,,
101,141,*,*,*,*,*,*,*,*,*,*,*,*,8.561936,7.548307,8.044805,8.077727,8.041839,7.969021,7.897964,7.82,6.87
,,,,,,,,,,,,,,,,,,,,,,
101,143,*,*,*,*,*,*,*,*,*,*,*,*,8.304766,7.273555,7.669981,7.76909,7.751331,7.641478,7.608573,7.46,7.34
,,,,,,,,,,,,,,,,,,,,,,
101,145,*,*,*,*,*,*,*,*,*,*,*,*,8.015832,6.953815,7.315601,7.454339,7.438394,7.332446,7.284246,7.22,7.58
,,,,,,,,,,,,,,,,,,,,,,
101,147,*,*,*,*,*,*,*,*,*,*,*,*,7.651177,6.573429,7.000221,7.120323,7.058822,7.02154,6.970921,6.98,6.93
,,,,,,,,,,,,,,,,,,,,,,
101,149,*,*,*,*,*,*,*,*,*,*,6.858318,0.263031,7.235334,6.180002,6.649823,6.748821,6.655081,6.672006,6.628081,6.75,6.39
,,,,,,,,,,,,,,,,,,,,,,
101,151,*,*,*,*,*,*,*,*,*,*,6.571062,0.093612,6.799933,5.845904,6.116122,6.342764,6.309204,6.256268,6.177846,6.45,6.15
,,,,,,,,,,,,,,,,,,,,,,
101,153,*,*,*,*,*,*,*,*,*,*,*,*,6.324436,5.575999,5.625922,5.959816,6.042537,5.842917,5.73695,5.73,6.01
,,,,,,,,,,,,,,,,,,,,,,
101,155,5.29889,0.05317,*,*,*,*,*,*,*,*,*,*,6.042804,5.311038,5.355702,5.653886,5.785977,5.532706,5.467729,5.47,5.67
,,,,,,,,,,,,,,,,,,,,,,
101,157,5.37935,0.00479,5.37758,0.00448,*,*,*,*,*,*,*,*,5.947577,5.007005,5.136663,5.405239,5.485313,5.330708,5.323779,5.37,5.36
,,,,,,,,,,,,,,,,,,,,,,
101,159,*,*,*,*,*,*,*,*,*,*,*,*,5.651899,4.667309,4.985565,5.161123,5.142148,5.13555,5.052769,5.3,5.22
,,,,,,,,,,,,,,,,,,,,,,
101,161,*,*,*,*,*,*,*,*,*,*,*,*,5.177984,4.352241,4.638435,4.832966,4.818022,4.813862,4.675096,5.14,5.24
,,,,,,,,,,,,,,,,,,,,,,
101,163,*,*,*,*,*,*,*,*,*,*,*,*,4.835004,4.087989,3.88057,4.444006,4.572274,4.391974,4.345988,4.67,4.6
,,,,,,,,,,,,,,,,,,,,,,
101,165,*,*,*,*,*,*,*,*,*,*,*,*,4.655397,3.859065,3.574862,4.161316,4.386955,4.106865,4.110678,4.21,4.52
,,,,,,,,,,,,,,,,,,,,,,
101,167,*,*,*,*,*,*,*,*,*,*,*,*,4.546182,3.651358,3.612698,4.058475,4.265059,4.02082,4.10843,4.21,4.32
,,,,,,,,,,,,,,,,,,,,,,
101,169,*,*,*,*,*,*,*,*,*,*,*,*,4.424753,3.50848,3.728332,3.99643,4.121701,4.205995,4.675997,3.93,4.16
,,,,,,,,,,,,,,,,,,,,,,
101,171,*,*,*,*,*,*,*,*,*,*,*,*,4.975565,3.457001,4.231176,4.237171,4.018892,4.433209,4.310826,4.14,4.32
,,,,,,,,,,,,,,,,,,,,,,
101,173,*,*,*,*,*,*,*,*,*,*,*,*,4.538433,3.54072,3.72791,4.119293,3.828869,4.12249,3.874008,4,4.34
,,,,,,,,,,,,,,,,,,,,,,
101,175,*,*,*,*,*,*,*,*,*,*,*,*,4.386509,3.504322,3.695948,3.987132,4.015553,3.986654,3.71243,3.68,3.96
,,,,,,,,,,,,,,,,,,,,,,
101,177,*,*,*,*,*,*,*,*,*,*,*,*,4.168889,3.340656,3.466234,3.721253,3.841135,3.73859,3.498212,3.67,3.61
,,,,,,,,,,,,,,,,,,,,,,
101,179,*,*,*,*,*,*,*,*,*,*,*,*,3.741482,3.249318,2.97608,3.484285,3.655901,3.489987,3.214208,3.01,3.48
,,,,,,,,,,,,,,,,,,,,,,
101,181,*,*,*,*,*,*,*,*,*,*,*,*,3.575578,3.479179,2.854817,3.537774,3.706919,3.45187,3.088038,2.99,2.96
,,,,,,,,,,,,,,,,,,,,,,
