Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,new_other,new_other_sd,SKM*,SKP,SLY4,SVMIN,UNEDF0,UNEDF1,UNEDF2,FRDM2012,HFB24
97,259,*,*,*,*,*,*,*,*,*,*,*,*,-1.819545,-2.58932,-3.369859,-2.361752,-2.050065,-1.936706,*,*,*
97,261,*,*,*,*,*,*,*,*,*,*,*,*,-2.187457,-2.966066,-3.468689,-2.797512,-2.358521,-2.189676,*,*,*
97,263,*,*,*,*,*,*,*,*,*,*,*,*,-2.130762,-3.087791,-3.494445,-2.791704,-2.06306,-1.885168,*,*,*
97,265,*,*,*,*,*,*,*,*,*,*,*,*,-2.067683,-3.151059,-3.481092,-2.721033,-1.981345,-1.894349,*,*,*
97,267,*,*,*,*,*,*,*,*,*,*,*,*,-1.979358,-3.204324,-3.320566,-2.581602,-1.990263,-1.984317,*,*,*
97,269,*,*,*,*,*,*,*,*,*,*,*,*,-1.964779,-3.189484,-3.363443,-2.617429,-1.982458,-2.047386,*,*,*
97,271,*,*,*,*,*,*,*,*,*,*,*,*,-1.830258,-3.175392,-3.128517,-2.603748,-1.980095,-2.095922,*,*,*
97,273,*,*,*,*,*,*,*,*,*,*,*,*,-1.683221,-3.266953,-2.91704,-2.50912,-1.981008,-2.064192,*,*,*
97,275,*,*,*,*,*,*,*,*,*,*,*,*,-1.741266,-3.201059,-2.999967,-2.376315,-1.946941,-2.021379,*,*,*
97,277,*,*,*,*,*,*,*,*,*,*,*,*,-1.839365,-3.232011,-3.085292,-2.417852,-1.993838,-2.053271,*,*,*
97,279,*,*,*,*,*,*,*,*,*,*,*,*,-1.910059,-3.265174,-3.134914,-2.462598,-2.052667,-2.086261,*,*,*
97,281,*,*,*,*,*,*,*,*,*,*,*,*,-1.962027,-3.244054,-3.184977,-2.511494,-2.120909,-2.085044,*,*,*
97,283,*,*,*,*,*,*,*,*,*,*,*,*,-2.010286,-3.298254,-3.236409,-2.577694,-2.188789,-2.106614,*,*,*
97,285,*,*,*,*,*,*,*,*,*,*,*,*,-2.087039,-3.359576,-3.307565,-2.653881,-2.255016,-2.142344,*,*,*
97,287,*,*,*,*,*,*,*,*,*,*,*,*,-2.201177,-3.414822,-3.393019,-2.728204,-2.311062,-2.1873,*,*,*
97,289,*,*,*,*,*,*,*,*,*,*,*,*,-2.31756,-3.466154,-3.469723,-2.794968,-2.369511,-2.233443,*,*,*
97,291,*,*,*,*,*,*,*,*,*,*,*,*,-2.408707,-3.513809,-3.526603,-2.851041,-2.417448,-2.279346,*,*,*
97,293,*,*,*,*,*,*,*,*,*,*,*,*,-2.466822,-3.55946,-3.574284,-2.900131,-2.472293,-2.322686,*,*,*
97,295,*,*,*,*,*,*,*,*,*,*,*,*,-2.512108,-3.60223,-3.626468,-2.95046,-2.5212,-2.371048,*,*,*
97,297,*,*,*,*,*,*,*,*,*,*,*,*,-2.561749,-3.643084,-3.679823,-2.999132,-2.565821,-2.339344,*,*,*
97,299,*,*,*,*,*,*,*,*,*,*,*,*,-2.618862,-3.681535,-3.734993,-3.04946,-2.613098,-2.377444,*,*,*
99,117,*,*,*,*,*,*,*,*,*,*,*,*,10.310689,10.144524,10.305847,10.09179,10.357918,10.727003,**,**,**
99,119,*,*,*,*,*,*,*,*,*,*,*,*,10.520315,9.826026,10.264098,10.16237,10.124581,10.293343,**,**,**
99,121,*,*,*,*,*,*,*,*,*,*,*,*,9.996988,9.932861,9.989652,10.108484,10.191797,10.21355,**,**,**
99,123,*,*,*,*,*,*,*,*,*,*,*,*,10.111701,10.325233,10.194897,10.029386,10.19225,10.133569,**,**,10.69
99,125,*,*,*,*,*,*,*,*,*,*,*,*,9.772801,9.954919,9.913678,9.814302,9.956699,9.805023,**,**,9.09
99,127,*,*,*,*,*,*,*,*,*,*,*,*,7.777677,7.813036,6.729188,7.488356,7.604681,7.398057,**,8.45,7.1
99,129,*,*,*,*,*,*,*,*,*,*,*,*,8.901367,7.440768,7.529291,8.055466,8.59612,8.538637,**,8.64,8.61
99,131,*,*,*,*,*,*,*,*,*,*,*,*,8.67479,8.283682,8.168925,8.24008,8.565619,8.37107,**,8.49,9.54
99,133,*,*,*,*,*,*,*,*,*,*,*,*,8.517828,8.076095,8.010485,8.095889,8.386142,8.037793,8.19424,8.3,8.5
99,135,*,*,*,*,*,*,*,*,*,*,*,*,8.375346,7.879532,7.973894,7.941248,8.175502,7.900873,7.981869,8.02,7.83
99,137,*,*,*,*,*,*,*,*,*,*,*,*,8.197128,7.651238,7.724895,7.738878,7.923178,7.842161,7.738672,7.8,7.8
99,139,*,*,*,*,*,*,*,*,*,*,*,*,7.957327,7.396647,7.499885,7.495846,7.654689,7.594265,7.461694,7.6,7.57
99,141,*,*,*,*,*,*,*,*,*,*,*,*,7.674204,7.125356,7.207667,7.214464,7.374833,7.288456,7.179339,7.41,7.5
99,143,*,*,*,*,*,*,*,*,*,*,*,*,7.40156,6.831732,6.812618,6.898517,7.075469,6.948602,6.892046,7.06,7.1
99,145,*,*,*,*,*,*,*,*,*,*,*,*,7.106477,6.494487,6.440251,6.574506,6.749376,6.62466,6.555825,6.78,6.81
99,147,*,*,*,*,*,*,*,*,*,*,*,*,6.722989,6.101769,6.099745,6.219196,6.358217,6.282416,6.20951,6.58,6.29
99,149,*,*,*,*,*,*,*,*,*,*,*,*,6.288889,5.703435,5.715393,5.841119,5.956637,5.903378,5.841546,6.29,5.95
99,151,*,*,*,*,*,*,*,*,*,*,*,*,5.884544,5.376779,5.205352,5.465133,5.6408,5.522424,5.398073,6.0,5.77
99,153,5.28953,0.05055,5.28898,0.05041,*,*,*,*,*,*,*,*,5.491856,5.118835,4.804573,5.138816,5.404567,5.184848,5.028347,5.3,5.43
99,155,5.09303,0.0043,5.09126,0.00395,*,*,*,*,*,*,*,*,5.265034,4.872001,4.600938,4.873512,5.16619,4.92116,4.815147,5.02,5.39
99,157,*,*,*,*,*,*,*,*,*,*,*,*,5.153432,4.58896,4.397322,4.63103,4.871177,4.707948,4.683953,4.93,4.95
99,159,*,*,*,*,*,*,*,*,*,*,*,*,4.853915,4.277171,4.218397,4.378126,4.533508,4.495621,4.434825,4.85,4.87
99,161,*,*,*,*,*,*,*,*,*,*,*,*,4.397554,3.982836,3.896409,4.084358,4.229043,4.223999,4.129194,4.66,4.69
99,163,*,*,*,*,*,*,*,*,*,*,*,*,4.088364,3.728017,3.307497,3.770317,4.001158,3.923026,3.900973,4.28,4.1
99,165,*,*,*,*,*,*,*,*,*,*,*,*,3.998807,3.499418,3.161747,3.580052,3.817605,3.739199,3.715676,3.88,4.29
99,167,*,*,*,*,*,*,*,*,*,*,*,*,3.987069,3.298809,3.235316,3.538687,3.636696,3.679701,3.982148,3.97,4.09
99,169,*,*,*,*,*,*,*,*,*,*,*,*,3.944861,3.106012,3.337713,3.512811,3.455233,3.867535,4.139679,3.56,3.81
99,171,*,*,*,*,*,*,*,*,*,*,*,*,4.367569,3.147797,3.682113,3.721653,3.289226,3.954811,3.802156,3.81,4.0
99,173,*,*,*,*,*,*,*,*,*,*,*,*,3.945341,3.359802,3.258824,3.623307,3.318166,3.733441,3.457818,3.66,3.83
99,175,*,*,*,*,*,*,*,*,*,*,*,*,3.901134,3.256235,3.289125,3.539861,3.722477,3.642424,3.340459,3.36,3.53
99,177,*,*,*,*,*,*,*,*,*,*,*,*,3.682158,3.105633,3.064736,3.324059,3.572606,3.444901,3.16128,3.41,3.11
99,179,*,*,*,*,*,*,*,*,*,*,*,*,3.334716,3.046549,2.699979,3.172179,3.462991,3.297625,2.974201,2.67,3.18
99,181,*,*,*,*,*,*,*,*,*,*,*,*,3.292549,3.290314,2.745029,3.343692,3.604435,3.389881,3.018904,2.64,2.3
99,183,*,*,*,*,*,*,*,*,*,*,*,*,3.308475,2.654168,2.615324,2.801406,3.241201,3.063124,2.733406,2.7,2.64
99,185,*,*,*,*,*,*,*,*,*,*,*,*,1.813498,1.665748,0.50424,1.381239,1.563301,1.399883,1.29317,1.75,0.78
99,187,*,*,*,*,*,*,*,*,*,*,*,*,1.653613,1.141821,0.192254,0.902708,1.227177,1.07997,0.971828,1.93,1.1
99,189,*,*,*,*,*,*,*,*,*,*,*,*,2.316685,0.979801,0.871675,0.991747,1.763866,1.517694,1.509834,2.05,1.33
99,191,*,*,*,*,*,*,*,*,*,*,*,*,2.383846,0.79114,1.173803,1.592539,2.033536,1.74899,1.62301,2.04,1.51
99,193,*,*,*,*,*,*,*,*,*,*,*,*,2.250357,1.155203,1.254471,1.665849,2.037274,1.794969,1.691632,1.83,2.7
99,195,*,*,*,*,*,*,*,*,*,*,*,*,2.239413,1.344422,1.326371,1.701774,1.989334,1.803028,1.596936,1.71,2.29
99,197,*,*,*,*,*,*,*,*,*,*,*,*,2.166356,1.275736,1.312223,1.65379,1.909721,1.761589,1.495793,1.57,2.13
99,199,*,*,*,*,*,*,*,*,*,*,*,*,2.096039,1.164538,1.241393,1.548841,1.803809,1.693346,1.379472,1.54,2.42
99,201,*,*,*,*,*,*,*,*,*,*,*,*,2.022463,1.01655,1.114398,1.418086,1.658666,1.579937,1.319861,1.42,1.99
99,203,*,*,*,*,*,*,*,*,*,*,*,*,1.900589,0.851923,0.954481,1.249238,1.470242,1.415707,1.203055,1.1,2.37
99,205,*,*,*,*,*,*,*,*,*,*,*,*,1.716232,0.67014,0.744065,1.044645,1.26841,1.205997,1.009421,1.03,1.94
99,207,*,*,*,*,*,*,*,*,*,*,*,*,1.488817,0.487218,0.464024,0.834472,1.096159,1.007646,0.81261,0.8,2.08
99,209,*,*,*,*,*,*,*,*,*,*,*,*,1.264014,0.316875,0.197237,0.664657,0.959194,0.852663,0.643117,0.71,0.82
99,211,*,*,*,*,*,*,*,*,*,*,*,*,1.091875,0.156876,0.067911,0.534715,0.831989,0.740614,0.498931,0.51,1.24
99,213,*,*,*,*,*,*,*,*,*,*,*,*,0.970201,-0.006827,0.021141,0.401164,0.681422,0.623796,0.361108,0.4,0.98
99,215,*,*,*,*,*,*,*,*,*,*,*,*,0.852725,-0.18486,-0.146782,0.217372,0.487964,0.445408,0.206036,0.33,0.88
99,217,*,*,*,*,*,*,*,*,*,*,*,*,0.637907,-0.373958,-0.409264,-0.006915,0.281525,0.236774,0.032796,0.24,0.71
99,219,*,*,*,*,*,*,*,*,*,*,*,*,0.360272,-0.55606,-0.665405,-0.200047,0.112123,0.066222,-0.125978,0.08,0.75
99,221,*,*,*,*,*,*,*,*,*,*,*,*,0.149976,-0.715051,-0.896111,-0.335593,-0.006613,-0.043593,-0.249076,-0.14,0.23
99,223,*,*,*,*,*,*,*,*,*,*,*,*,0.03309,-0.855219,-1.022903,-0.436175,-0.100281,-0.129996,-0.368918,-0.35,0.2
99,225,*,*,*,*,*,*,*,*,*,*,*,*,-0.041524,-0.982153,-1.055468,-0.534325,-0.188442,-0.210313,-0.492513,-0.42,0.37
99,227,*,*,*,*,*,*,*,*,*,*,*,*,-0.111666,-1.106414,-1.075949,-0.635518,-0.280892,-0.303927,-0.602697,-0.53,0.34
99,229,*,*,*,*,*,*,*,*,*,*,*,*,-0.218956,-1.234184,-1.099382,-0.757515,-0.378904,-0.420552,-0.699598,-0.66,0.07
99,231,*,*,*,*,*,*,*,*,*,*,*,*,-0.348897,-1.356595,-1.258193,-0.865693,-0.486608,-0.539972,-0.668419,*,-0.24
99,233,*,*,*,*,*,*,*,*,*,*,*,*,-0.454692,-1.477691,-1.554256,-0.9563,-0.60606,-0.630163,-0.543955,*,-0.29
99,235,*,*,*,*,*,*,*,*,*,*,*,*,-0.518274,-1.586055,-1.718749,-1.0233,-0.728669,-0.693149,-0.522937,*,*
99,237,*,*,*,*,*,*,*,*,*,*,*,*,-0.457282,-1.684827,-1.677327,-1.059404,-0.837816,-0.743022,-0.619858,*,*
99,239,*,*,*,*,*,*,*,*,*,*,*,*,-0.18241,-1.757263,-1.453176,-1.073632,-0.928454,-0.458563,-0.730862,*,*
99,241,*,*,*,*,*,*,*,*,*,*,*,*,-0.266253,-1.640134,-1.205371,-0.774535,-1.002169,-0.441628,-0.826605,*,*
99,243,*,*,*,*,*,*,*,*,*,*,*,*,-0.329108,-1.560599,-1.217697,-0.825789,-1.063326,-0.481561,-0.891919,*,*
99,245,*,*,*,*,*,*,*,*,*,*,*,*,-0.462813,-1.629324,-1.394355,-0.893493,-0.939789,-0.512168,-0.935406,*,*
99,247,*,*,*,*,*,*,*,*,*,*,*,*,-0.59421,-1.670786,-1.550349,-0.919803,-0.572558,-0.527692,-0.969243,*,*
99,249,*,*,*,*,*,*,*,*,*,*,*,*,-0.6332,-1.663196,-1.522106,-0.9308,-0.554082,-0.526808,-0.987565,*,*
99,251,*,*,*,*,*,*,*,*,*,*,*,*,-0.680444,-1.589395,-1.533968,-0.937425,-0.515124,-0.500897,-0.97923,*,*
99,253,*,*,*,*,*,*,*,*,*,*,*,*,-0.698226,-1.355553,-1.555833,-0.814322,-0.304735,-0.421614,*,*,*
99,255,*,*,*,*,*,*,*,*,*,*,*,*,-0.501804,-1.443671,-1.324948,-0.577818,-0.167148,-0.12909,*,*,*
99,257,*,*,*,*,*,*,*,*,*,*,*,*,-0.726178,-1.846129,-1.710616,-1.210791,-0.764901,-0.684191,*,*,*
99,259,*,*,*,*,*,*,*,*,*,*,*,*,-1.637541,-2.394099,-3.259375,-2.201686,-1.918267,-1.817258,*,*,*
99,261,*,*,*,*,*,*,*,*,*,*,*,*,-2.008504,-2.779094,-3.44641,-2.646992,-2.235817,-2.085998,*,*,*
99,263,*,*,*,*,*,*,*,*,*,*,*,*,-1.77781,-2.918772,-3.454167,-2.669606,-1.827638,-1.640322,*,*,*
99,265,*,*,*,*,*,*,*,*,*,*,*,*,-1.710484,-2.989575,-3.09892,-2.41522,-1.792316,-1.751898,*,*,*
99,267,*,*,*,*,*,*,*,*,*,*,*,*,-1.684579,-3.060192,-2.91807,-2.33571,-1.798074,-1.835265,*,*,*
99,269,*,*,*,*,*,*,*,*,*,*,*,*,-1.56609,-2.952398,-2.87504,-2.29473,-1.806614,-1.87715,*,*,*
99,271,*,*,*,*,*,*,*,*,*,*,*,*,-1.517177,-2.962259,-2.729121,-2.248675,-1.806685,-1.892792,*,*,*
99,273,*,*,*,*,*,*,*,*,*,*,*,*,-1.512107,-2.998281,-2.7041,-2.20116,-1.798443,-1.867569,*,*,*
99,275,*,*,*,*,*,*,*,*,*,*,*,*,-1.575857,-2.927465,-2.806502,-2.20843,-1.786036,-1.812605,*,*,*
99,277,*,*,*,*,*,*,*,*,*,*,*,*,-1.663433,-2.956637,-2.901859,-2.254784,-1.826731,-1.839828,*,*,*
99,279,*,*,*,*,*,*,*,*,*,*,*,*,-1.721971,-2.987899,-2.962801,-2.296088,-1.882096,-1.879252,*,*,*
99,281,*,*,*,*,*,*,*,*,*,*,*,*,-1.776414,-3.049949,-3.009791,-2.33962,-1.952079,-1.914355,*,*,*
99,283,*,*,*,*,*,*,*,*,*,*,*,*,-1.829847,-3.118405,-3.054087,-2.403315,-2.027306,-1.953433,*,*,*
99,285,*,*,*,*,*,*,*,*,*,*,*,*,-1.907087,-3.191836,-3.125194,-2.481861,-2.100558,-1.992196,*,*,*
99,287,*,*,*,*,*,*,*,*,*,*,*,*,-2.013718,-3.254162,-3.214186,-2.564652,-2.162066,-2.042711,*,*,*
99,289,*,*,*,*,*,*,*,*,*,*,*,*,-2.130163,-3.318009,-3.29785,-2.638844,-2.220187,-2.092607,*,*,*
99,291,*,*,*,*,*,*,*,*,*,*,*,*,-2.227944,-3.375309,-3.374041,-2.701496,-2.271182,-2.137245,*,*,*
99,293,*,*,*,*,*,*,*,*,*,*,*,*,-2.292943,-3.42594,-3.437294,-2.755813,-2.329942,-2.182485,*,*,*
99,295,*,*,*,*,*,*,*,*,*,*,*,*,-2.347969,-3.477219,-3.497875,-2.807665,-2.380091,-2.231438,*,*,*
99,297,*,*,*,*,*,*,*,*,*,*,*,*,-2.404165,-3.522042,-3.555545,-2.864439,-2.434013,-2.282425,*,*,*
99,299,*,*,*,*,*,*,*,*,*,*,*,*,-2.472905,-3.567354,-3.615399,-2.92134,-2.485709,-2.330779,*,*,*
101,121,*,*,*,*,*,*,*,*,*,*,*,*,10.294723,10.116932,10.239464,10.31002,10.378887,10.476127,**,**,**
101,123,*,*,*,*,*,*,*,*,*,*,*,*,10.448204,10.377089,10.465755,10.318923,10.563745,10.416367,**,**,**
101,125,*,*,*,*,*,*,*,*,*,*,*,*,10.068141,10.381106,10.213439,10.154007,10.33203,10.106035,**,**,9.65
101,127,*,*,*,*,*,*,*,*,*,*,*,*,8.479304,8.215148,7.179028,7.925624,8.022126,8.034336,**,**,7.6
101,129,*,*,*,*,*,*,*,*,*,*,*,*,9.259488,8.158908,8.207585,8.767059,9.098312,9.183146,**,9.03,8.2
101,131,*,*,*,*,*,*,*,*,*,*,*,*,8.991314,8.566594,8.559765,8.640753,8.848766,8.846379,**,9.0,9.33
101,133,*,*,*,*,*,*,*,*,*,*,*,*,8.765892,8.373469,8.283916,8.383901,8.668357,8.650023,**,8.74,8.68
101,135,*,*,*,*,*,*,*,*,*,*,*,*,8.602375,8.202004,8.137803,8.214958,8.514349,7.835787,**,8.52,8.79
101,137,*,*,*,*,*,*,*,*,*,*,*,*,8.488411,8.018545,8.051074,8.086743,8.314562,8.22837,8.118931,8.13,8.87
101,139,*,*,*,*,*,*,*,*,*,*,*,*,8.324855,7.796926,7.935172,7.888698,8.076673,8.005367,7.880153,7.94,8.19
101,141,*,*,*,*,*,*,*,*,*,*,*,*,8.108177,7.548306,7.64877,7.634611,7.813357,7.715784,7.627386,7.82,6.87
101,143,*,*,*,*,*,*,*,*,*,*,*,*,7.861475,7.273555,7.280877,7.340175,7.524744,7.39644,7.340839,7.46,7.34
101,145,*,*,*,*,*,*,*,*,*,*,*,*,7.576096,6.953814,6.943284,7.038825,7.211847,7.094809,7.016531,7.22,7.58
101,147,*,*,*,*,*,*,*,*,*,*,*,*,7.212775,6.573429,6.633328,6.709938,6.836193,6.781269,6.705032,6.98,6.93
101,149,*,*,*,*,*,*,*,*,*,*,6.858318,0.263031,6.805654,6.180002,6.272957,6.345492,6.438571,6.429956,6.361305,6.75,6.39
101,151,*,*,*,*,*,*,*,*,*,*,6.571062,0.093612,6.384923,5.845904,5.743154,5.953022,6.105448,6.021869,5.915466,6.45,6.15
101,153,*,*,*,*,*,*,*,*,*,*,*,*,5.932039,5.575998,5.296283,5.58952,5.844703,5.62856,5.502352,5.73,6.01
101,155,5.29889,0.05317,*,*,*,*,*,*,*,*,*,*,5.691198,5.311039,5.057052,5.298154,5.585369,5.340423,5.265339,5.47,5.67
101,157,5.37935,0.00479,5.37758,0.00448,*,*,*,*,*,*,*,*,5.591359,5.007004,4.843294,5.058294,5.274094,5.142881,5.126982,5.37,5.36
101,159,*,*,*,*,*,*,*,*,*,*,*,*,5.270401,4.667308,4.686486,4.810085,4.92411,4.941515,4.84372,5.3,5.22
101,161,*,*,*,*,*,*,*,*,*,*,*,*,4.779251,4.352239,4.333476,4.487548,4.599864,4.616247,4.468591,5.14,5.24
101,163,*,*,*,*,*,*,*,*,*,*,*,*,4.458012,4.087989,3.606195,4.110633,4.343906,4.20792,4.163852,4.67,4.6
101,165,*,*,*,*,*,*,*,*,*,*,*,*,4.314742,3.859064,3.389939,3.855612,4.135532,3.961504,3.941999,4.21,4.52
101,167,*,*,*,*,*,*,*,*,*,*,*,*,4.235083,3.651357,3.450097,3.780647,3.979337,3.89407,3.93172,4.21,4.32
101,169,*,*,*,*,*,*,*,*,*,*,*,*,4.186901,3.50848,3.545697,3.74874,3.798486,4.025406,4.452868,3.93,4.16
101,171,*,*,*,*,*,*,*,*,*,*,*,*,4.45758,3.457001,3.989748,3.954018,3.708715,4.247507,4.099518,4.14,4.32
101,173,*,*,*,*,*,*,*,*,*,*,*,*,4.174727,3.54072,3.509808,3.884635,3.609434,3.977723,3.703566,4.0,4.34
101,175,*,*,*,*,*,*,*,*,*,*,*,*,4.150601,3.504322,3.552288,3.794693,3.924819,3.892083,3.606993,3.68,3.96
101,177,*,*,*,*,*,*,*,*,*,*,*,*,3.937068,3.340656,3.330333,3.564848,3.863444,3.675779,3.413919,3.67,3.61
101,179,*,*,*,*,*,*,*,*,*,*,*,*,3.513141,3.249317,2.886757,3.377298,3.727388,3.482946,3.162308,3.01,3.48
101,181,*,*,*,*,*,*,*,*,*,*,*,*,3.455465,3.479179,2.917235,3.490823,3.821345,3.520001,3.11673,2.99,2.96
101,183,*,*,*,*,*,*,*,*,*,*,*,*,3.492315,2.964264,2.899498,3.068749,3.519484,3.314985,2.985577,3.01,3.0
101,185,*,*,*,*,*,*,*,*,*,*,*,*,2.097927,1.974235,0.825854,1.689806,1.855882,1.691818,1.604515,2.1,1.12
101,187,*,*,*,*,*,*,*,*,*,*,*,*,2.404525,1.448877,0.50446,1.198844,1.511461,1.355107,1.413205,2.25,1.41
101,189,*,*,*,*,*,*,*,*,*,*,*,*,2.860218,1.279973,1.354587,1.464754,2.033879,2.002285,1.823287,2.29,1.63
101,191,*,*,*,*,*,*,*,*,*,*,*,*,2.702586,1.4154,1.718427,2.035806,2.278112,2.162863,2.100346,2.37,2.64
101,193,*,*,*,*,*,*,*,*,*,*,*,*,2.469423,1.608587,1.644135,1.930954,2.283873,2.171928,2.070966,2.17,2.84
101,195,*,*,*,*,*,*,*,*,*,*,*,*,2.367727,1.527358,1.562465,1.864795,2.2413,2.122571,1.990538,1.96,2.63
101,197,*,*,*,*,*,*,*,*,*,*,*,*,2.383732,1.495817,1.430975,1.860717,2.170573,2.043021,1.847428,2.04,2.61
101,199,*,*,*,*,*,*,*,*,*,*,*,*,2.292412,1.417671,1.401194,1.808854,2.0728,1.95147,1.710634,1.95,2.71
101,201,*,*,*,*,*,*,*,*,*,*,*,*,2.214244,1.297967,1.357333,1.688885,1.942471,1.838576,1.604488,1.74,2.06
101,203,*,*,*,*,*,*,*,*,*,*,*,*,2.129245,1.151565,1.265129,1.539881,1.772088,1.694203,1.467254,1.42,2.37
101,205,*,*,*,*,*,*,*,*,*,*,*,*,2.003963,0.985266,1.099619,1.357734,1.581215,1.509698,1.288067,1.21,1.95
101,207,*,*,*,*,*,*,*,*,*,*,*,*,1.818201,0.811899,0.847574,1.164307,1.411082,1.322729,1.112908,1.12,2.21
101,209,*,*,*,*,*,*,*,*,*,*,*,*,1.607682,0.649706,0.572321,0.995597,1.273587,1.174718,0.961103,0.92,1.31
101,211,*,*,*,*,*,*,*,*,*,*,*,*,1.42798,0.493014,0.419766,0.860571,1.150999,1.065252,0.82296,0.8,1.35
101,213,*,*,*,*,*,*,*,*,*,*,*,*,1.308344,0.330712,0.363798,0.72489,1.003761,0.946343,0.690076,0.71,1.48
101,215,*,*,*,*,*,*,*,*,*,*,*,*,1.198696,0.145924,0.228098,0.548437,0.793576,0.759924,0.544054,0.68,1.16
101,217,*,*,*,*,*,*,*,*,*,*,*,*,0.981411,-0.053524,0.013946,0.329921,0.562736,0.5356,0.361442,0.62,0.76
101,219,*,*,*,*,*,*,*,*,*,*,*,*,0.695058,-0.244853,-0.275542,0.127961,0.383161,0.352022,0.169996,0.41,0.87
101,221,*,*,*,*,*,*,*,*,*,*,*,*,0.481729,-0.408263,-0.595542,-0.03107,0.269678,0.233488,0.012655,0.02,0.4
101,223,*,*,*,*,*,*,*,*,*,*,*,*,0.362514,-0.555173,-0.754525,-0.154575,0.176888,0.13615,-0.132625,-0.02,0.84
101,225,*,*,*,*,*,*,*,*,*,*,*,*,0.270363,-0.685983,-0.78937,-0.267096,0.078118,0.040802,-0.271792,-0.09,0.66
101,227,*,*,*,*,*,*,*,*,*,*,*,*,0.159161,-0.82398,-0.824059,-0.383914,-0.040168,-0.073067,-0.387377,-0.25,0.06
101,229,*,*,*,*,*,*,*,*,*,*,*,*,-0.001973,-0.957961,-0.875446,-0.524575,-0.167946,-0.21015,-0.496737,-0.35,0.3
101,231,*,*,*,*,*,*,*,*,*,*,*,*,-0.185805,-1.09316,-1.074079,-0.670682,-0.279085,-0.347719,-0.613374,-0.46,0.31
101,233,*,*,*,*,*,*,*,*,*,*,*,*,-0.324182,-1.227941,-1.421582,-0.798416,-0.392537,-0.462394,-0.582183,-0.56,-0.01
101,235,*,*,*,*,*,*,*,*,*,*,*,*,-0.400298,-1.345257,-1.598395,-0.889048,-0.516651,-0.557261,-0.407726,*,-0.07
101,237,*,*,*,*,*,*,*,*,*,*,*,*,-0.39501,-1.451479,-1.536307,-0.930822,-0.628766,-0.631121,-0.41336,*,-0.06
101,239,*,*,*,*,*,*,*,*,*,*,*,*,-0.153793,-1.537773,-1.356822,-0.960632,-0.724159,-0.478023,-0.545142,*,0.09
101,241,*,*,*,*,*,*,*,*,*,*,*,*,-0.121267,-1.454865,-1.008874,-0.650035,-0.804175,-0.249717,-0.648337,*,0.4
101,243,*,*,*,*,*,*,*,*,*,*,*,*,-0.143789,-1.43875,-1.011693,-0.63735,-0.871997,-0.298931,-0.713868,*,*
101,245,*,*,*,*,*,*,*,*,*,*,*,*,-0.292427,-1.533846,-1.218479,-0.728389,-0.772455,-0.352588,-0.766567,*,*
101,247,*,*,*,*,*,*,*,*,*,*,*,*,-0.466998,-1.561854,-1.414572,-0.770674,-0.390824,-0.379701,-0.813866,*,*
101,249,*,*,*,*,*,*,*,*,*,*,*,*,-0.503126,-1.534198,-1.373289,-0.787752,-0.383238,-0.386984,-0.842564,*,*
101,251,*,*,*,*,*,*,*,*,*,*,*,*,-0.561626,-1.480885,-1.402227,-0.809075,-0.366238,-0.378001,-0.844471,*,*
101,253,*,*,*,*,*,*,*,*,*,*,*,*,-0.615407,-1.256445,-1.452862,-0.771237,-0.260853,-0.335506,-0.823346,*,*
101,255,*,*,*,*,*,*,*,*,*,*,*,*,-0.485231,-1.240353,-1.257322,-0.427929,0.025851,-0.002495,-0.503362,*,*
101,257,*,*,*,*,*,*,*,*,*,*,*,*,-0.566882,-1.644301,-1.533255,-1.044891,-0.570778,-0.512917,-0.923094,*,*
101,259,*,*,*,*,*,*,*,*,*,*,*,*,-1.453926,-2.190363,-3.112809,-2.036324,-1.771947,-1.680859,-1.978241,*,*
101,261,*,*,*,*,*,*,*,*,*,*,*,*,-1.828256,-2.574579,-3.358707,-2.484189,-2.098131,-1.966183,-2.400379,*,*
101,263,*,*,*,*,*,*,*,*,*,*,*,*,-1.469775,-2.73521,-3.227463,-2.518897,-1.640949,-1.456661,-1.990098,*,*
101,265,*,*,*,*,*,*,*,*,*,*,*,*,-1.477454,-2.826305,-2.745193,-2.154599,-1.607154,-1.595999,*,*,*
101,267,*,*,*,*,*,*,*,*,*,*,*,*,-1.396151,-2.802334,-2.689427,-2.076099,-1.611203,-1.641555,*,*,*
101,269,*,*,*,*,*,*,*,*,*,*,*,*,-1.29472,-2.67601,-2.559034,-2.008776,-1.631104,-1.634897,*,*,*
101,271,*,*,*,*,*,*,*,*,*,*,*,*,-1.265509,-2.638866,-2.434626,-1.966984,-1.644646,-1.606684,*,*,*
101,273,*,*,*,*,*,*,*,*,*,*,*,*,-1.278579,-2.656897,-2.443758,-1.959255,-1.645897,-1.57862,*,*,*
101,275,*,*,*,*,*,*,*,*,*,*,*,*,-1.349104,-2.706329,-2.550658,-2.002445,-1.642813,-1.588512,*,*,*
101,277,*,*,*,*,*,*,*,*,*,*,*,*,-1.457821,-2.764696,-2.66766,-2.066564,-1.656107,-1.635056,*,*,*
101,279,*,*,*,*,*,*,*,*,*,*,*,*,-1.552418,-2.811711,-2.765596,-2.122574,-1.708807,-1.687116,*,*,*
