Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF2,FRDM2012,HFB24
,,,,,,,,,,,,,,,,,,,,,,
105,183,*,*,*,*,*,*,*,*,*,*,*,*,6.016013,6.346384,7.146931,6.540006,6.996612,6.743831,6.644236,6.84,6.59
,,,,,,,,,,,,,,,,,,,,,,
105,185,*,*,*,*,*,*,*,*,*,*,*,*,6.176298,6.635521,7.326533,6.756826,7.238763,6.951723,6.840449,7.21,6.92
,,,,,,,,,,,,,,,,,,,,,,
105,187,*,*,*,*,*,*,*,*,*,*,*,*,6.431862,6.939531,7.830133,6.977737,7.464771,7.170371,7.117533,-0.33,7.25
,,,,,,,,,,,,,,,,,,,,,,
105,189,*,*,*,*,*,*,*,*,*,*,*,*,6.766098,7.547548,8.20703,7.214481,7.665385,7.389761,7.410171,7.87,7.89
,,,,,,,,,,,,,,,,,,,,,,
105,191,*,*,*,*,*,*,*,*,*,*,*,*,7.044044,8.162142,8.224008,7.465825,7.770049,7.62769,7.591207,8.05,8.26
,,,,,,,,,,,,,,,,,,,,,,
105,193,*,*,*,*,*,*,*,*,*,*,*,*,7.290296,8.473323,9.183992,7.703728,7.953642,7.869931,7.79218,8.37,8.56
,,,,,,,,,,,,,,,,,,,,,,
105,195,*,*,*,*,*,*,*,*,*,*,*,*,7.531433,8.746371,9.651651,7.70748,8.22193,8.15068,8.091651,8.72,8.67
,,,,,,,,,,,,,,,,,,,,,,
105,197,*,*,*,*,*,*,*,*,*,*,*,*,7.710275,8.957419,9.334621,8.128988,8.411265,8.457279,8.387689,9.06,8.82
,,,,,,,,,,,,,,,,,,,,,,
105,199,*,*,*,*,*,*,*,*,*,*,*,*,7.831404,9.108908,9.603264,8.734058,8.660023,8.780233,8.708764,9.4,9.27
,,,,,,,,,,,,,,,,,,,,,,
105,201,*,*,*,*,*,*,*,*,*,*,*,*,8.018898,9.273512,9.751687,8.864041,8.943179,9.112963,9.038722,9.69,9.67
,,,,,,,,,,,,,,,,,,,,,,
105,203,*,*,*,*,*,*,*,*,*,*,*,*,8.270017,9.527244,9.866243,9.084014,9.235451,9.443354,9.379438,10.03,10.07
,,,,,,,,,,,,,,,,,,,,,,
105,205,*,*,*,*,*,*,*,*,*,*,*,*,8.500684,9.833731,10.137349,9.380946,9.542351,9.759818,9.735498,10.39,9.85
,,,,,,,,,,,,,,,,,,,,,,
105,207,*,*,*,*,*,*,*,*,*,*,*,*,8.717728,10.132227,10.483868,9.675085,9.857557,10.052608,10.091301,10.66,10.64
,,,,,,,,,,,,,,,,,,,,,,
105,209,*,*,*,*,*,*,*,*,*,*,*,*,8.969466,10.422793,10.786652,9.965069,10.176117,10.334239,10.450087,10.99,10.39
,,,,,,,,,,,,,,,,,,,,,,
105,211,*,*,*,*,*,*,*,*,*,*,*,*,9.272794,10.716423,11.054614,10.252513,10.494582,10.572087,10.750499,11.42,10.73
,,,,,,,,,,,,,,,,,,,,,,
105,213,*,*,*,*,*,*,*,*,*,*,*,*,9.606759,11.01953,11.307742,10.548323,10.810191,10.78309,10.988276,11.68,11.24
,,,,,,,,,,,,,,,,,,,,,,
105,215,*,*,*,*,*,*,*,*,*,*,*,*,9.948935,11.335202,11.604573,10.866862,11.130924,11.031305,11.225297,11.82,11.5
,,,,,,,,,,,,,,,,,,,,,,
105,217,*,*,*,*,*,*,*,*,*,*,*,*,10.298083,11.664531,11.9852,11.214464,11.462671,11.322185,11.474168,12.17,11.99
,,,,,,,,,,,,,,,,,,,,,,
105,219,*,*,*,*,*,*,*,*,*,*,*,*,10.672651,12.005585,12.411685,11.575872,11.794549,11.645124,11.760389,12.48,12.14
,,,,,,,,,,,,,,,,,,,,,,
105,221,*,*,*,*,*,*,*,*,*,*,*,*,11.059523,12.349973,12.815517,11.92536,12.112762,11.963727,12.063841,12.81,12.31
,,,,,,,,,,,,,,,,,,,,,,
105,223,*,*,*,*,*,*,*,*,*,*,*,*,11.420712,12.687524,13.174875,12.250301,12.415437,12.262667,12.356382,13.05,12.71
,,,,,,,,,,,,,,,,,,,,,,
105,225,*,*,*,*,*,*,*,*,*,*,*,*,11.750164,13.016698,13.522898,12.560922,12.708091,12.549841,12.642837,13.39,12.9
,,,,,,,,,,,,,,,,,,,,,,
105,227,*,*,*,*,*,*,*,*,*,*,*,*,12.059369,13.333006,13.890876,12.868603,12.991069,12.845029,12.931801,13.69,13.13
,,,,,,,,,,,,,,,,,,,,,,
105,229,*,*,*,*,*,*,*,*,*,*,*,*,12.345111,13.629279,14.273594,13.170667,13.25855,13.129296,13.214988,13.95,13.13
,,,,,,,,,,,,,,,,,,,,,,
105,231,*,*,*,*,*,*,*,*,*,*,*,*,12.606925,13.9006,14.631412,13.455419,13.50452,13.365716,13.479136,14.25,13.86
,,,,,,,,,,,,,,,,,,,,,,
105,233,*,*,*,*,*,*,*,*,*,*,*,*,12.853388,14.148142,14.922943,13.708869,13.730094,13.551389,13.718093,14.55,13.94
,,,,,,,,,,,,,,,,,,,,,,
105,235,*,*,*,*,*,*,*,*,*,*,*,*,13.093094,14.372422,15.148841,13.928038,13.928395,13.699309,13.960014,*,13.9
,,,,,,,,,,,,,,,,,,,,,,
105,237,*,*,*,*,*,*,*,*,*,*,*,*,13.320039,14.578477,15.337263,14.125939,14.115586,13.836007,14.037061,*,14.15
,,,,,,,,,,,,,,,,,,,,,,
105,239,*,*,*,*,*,*,*,*,*,*,*,*,13.517313,14.813336,15.511989,14.318533,14.356034,14.022222,13.987925,*,14.88
,,,,,,,,,,,,,,,,,,,,,,
105,241,*,*,*,*,*,*,*,*,*,*,*,*,13.506843,15.079978,15.547722,14.384127,14.590728,14.159971,14.106536,*,14.57
,,,,,,,,,,,,,,,,,,,,,,
105,243,*,*,*,*,*,*,*,*,*,*,*,*,13.43473,15.345673,15.585991,14.455409,14.767578,14.303249,14.343086,*,14.86
,,,,,,,,,,,,,,,,,,,,,,
105,245,*,*,*,*,*,*,*,*,*,*,*,*,13.567411,15.609719,15.794344,14.679762,14.891643,14.541333,14.58305,*,15.33
,,,,,,,,,,,,,,,,,,,,,,
105,247,*,*,*,*,*,*,*,*,*,*,*,*,13.852689,15.87205,16.043484,14.919095,15.046292,14.76899,14.814464,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,249,*,*,*,*,*,*,*,*,*,*,*,*,14.419606,16.131297,16.287402,15.145968,15.275844,14.990849,15.039506,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,251,*,*,*,*,*,*,*,*,*,*,*,*,14.550305,16.289133,16.512694,15.359076,15.500067,15.200693,15.261122,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,253,*,*,*,*,*,*,*,*,*,*,*,*,14.50084,16.211648,16.717423,15.543699,15.687984,15.382682,15.466859,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,255,*,*,*,*,*,*,*,*,*,*,*,*,14.82608,16.180761,16.867298,15.699303,15.85988,15.519466,15.633252,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,257,*,*,*,*,*,*,*,*,*,*,*,*,14.955417,16.349239,16.965287,15.837834,16.040318,15.649687,15.764332,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,259,*,*,*,*,*,*,*,*,*,*,*,*,15.051113,16.541843,17.10167,15.996368,16.227204,15.8205,15.908959,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,261,*,*,*,*,*,*,*,*,*,*,*,*,15.195308,16.746581,17.236523,16.149709,16.377086,15.951932,16.04649,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,263,*,*,*,*,*,*,*,*,*,*,*,*,15.282719,16.953723,17.355882,16.25973,16.452114,16.027815,16.148234,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,265,*,*,*,*,*,*,*,*,*,*,*,*,15.363537,17.332447,17.524525,16.375349,16.527154,16.114231,16.275505,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,267,*,*,*,*,*,*,*,*,*,*,*,*,15.460258,17.827792,17.692909,16.507336,16.631971,16.222903,16.437058,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,269,*,*,*,*,*,*,*,*,*,*,*,*,16.341851,18.196131,17.848962,16.654797,16.754114,16.361247,16.60397,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,271,*,*,*,*,*,*,*,*,*,*,*,*,16.526579,18.409909,18.010163,16.817454,16.896743,16.523607,16.778038,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,273,*,*,*,*,*,*,*,*,*,*,*,*,15.972752,18.537013,18.19369,16.996577,17.054988,16.704588,16.959356,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,275,*,*,*,*,*,*,*,*,*,*,*,*,16.1788,18.660224,18.418289,17.198091,17.215279,16.906094,17.147019,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,277,*,*,*,*,*,*,*,*,*,*,*,*,16.407775,18.742113,18.678615,17.417216,17.360691,17.134335,17.351558,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,279,*,*,*,*,*,*,*,*,*,*,*,*,16.660145,18.881198,18.956977,17.648644,17.468141,17.373987,17.584285,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,281,*,*,*,*,*,*,*,*,*,*,*,*,16.922171,19.116636,19.232309,17.875272,17.555866,17.606205,17.821106,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,283,*,*,*,*,*,*,*,*,*,*,*,*,17.179643,19.342581,19.490739,18.092921,17.672861,17.832704,18.048555,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,285,*,*,*,*,*,*,*,*,*,*,*,*,17.42849,19.52521,19.742472,18.306615,17.826261,18.049886,18.273338,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,287,*,*,*,*,*,*,*,*,*,*,*,*,17.656941,19.671164,19.997113,18.510575,17.993911,18.246405,18.493937,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,289,*,*,*,*,*,*,*,*,*,*,*,*,17.833181,19.817923,20.239656,18.697009,18.160678,18.42524,18.705467,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,291,*,*,*,*,*,*,*,*,*,*,*,*,17.968831,19.968132,20.446938,18.86102,18.319387,18.592935,18.892926,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,293,*,*,*,*,*,*,*,*,*,*,*,*,18.094751,20.115462,20.623159,19.005456,18.472295,18.745717,19.054069,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,295,*,*,*,*,*,*,*,*,*,*,*,*,18.212071,20.264211,20.782516,19.141333,18.629453,18.881804,19.204421,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,297,*,*,*,*,*,*,*,*,*,*,*,*,18.31985,20.412576,20.933818,19.274432,18.783859,18.999856,19.353699,*,*
,,,,,,,,,,,,,,,,,,,,,,
105,299,*,*,*,*,*,*,*,*,*,*,*,*,18.435512,20.553124,21.086357,19.406406,18.93471,19.104257,19.505788,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,135,*,*,*,*,*,*,*,*,*,*,*,*,-3.36482,2.449328,-2.926064,*,-2.975533,-2.997851,-3.17874,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,137,*,*,*,*,*,*,*,*,*,*,*,*,-3.036488,-2.649178,-2.498957,-2.775815,-2.721985,-2.739567,-2.580709,*,-2.46
,,,,,,,,,,,,,,,,,,,,,,
107,139,*,*,*,*,*,*,*,*,*,*,*,*,-2.851541,-2.389326,-2.240331,-2.515089,-2.334493,-2.235239,-2.317018,*,-2.81
,,,,,,,,,,,,,,,,,,,,,,
107,141,*,*,*,*,*,*,*,*,*,*,*,*,-2.599676,-2.139491,-2.03932,-2.294175,-1.941108,-1.798965,-2.173379,-1.82,-1.83
,,,,,,,,,,,,,,,,,,,,,,
107,143,*,*,*,*,*,*,*,*,*,*,*,*,-2.210489,-1.797648,-1.718016,-1.949059,-1.539486,-1.495799,-1.674229,-1.39,-1.77
,,,,,,,,,,,,,,,,,,,,,,
107,145,*,*,*,*,*,*,*,*,*,*,*,*,-1.798069,-1.418,-1.34318,-1.535527,-1.122618,-1.13408,-1.285578,-1.01,-1.04
,,,,,,,,,,,,,,,,,,,,,,
107,147,*,*,*,*,*,*,*,*,*,*,*,*,-1.354942,-1.014241,-0.890884,-1.095789,-0.678888,-0.741292,-0.906642,-0.61,-0.51
,,,,,,,,,,,,,,,,,,,,,,
107,149,*,*,*,*,*,*,*,*,*,*,*,*,-0.867798,-0.580755,-0.386368,-0.632333,-0.208186,-0.30289,-0.455308,-0.16,-0.02
,,,,,,,,,,,,,,,,,,,,,,
107,151,*,*,*,*,*,*,*,*,*,*,*,*,-0.364281,-0.127864,0.133258,-0.15761,0.269385,0.156339,0.030404,0.24,0.25
,,,,,,,,,,,,,,,,,,,,,,
107,153,*,*,*,*,*,*,*,*,*,*,*,*,0.133356,0.336258,0.639348,0.316673,0.731029,0.614712,0.523869,0.68,0.64
,,,,,,,,,,,,,,,,,,,,,,
107,155,*,*,*,*,*,*,*,*,*,*,*,*,0.613593,0.801885,1.132671,0.790496,1.180382,1.074257,1.009566,1.2,1.04
,,,,,,,,,,,,,,,,,,,,,,
107,157,*,*,*,*,*,*,*,*,*,*,*,*,1.08239,1.267941,1.650015,1.275517,1.638551,1.552684,1.485119,1.68,1.57
,,,,,,,,,,,,,,,,,,,,,,
107,159,*,*,*,*,*,*,*,*,*,*,*,*,1.567532,1.739037,2.21222,1.777513,2.118727,2.063984,1.971095,2.08,2
,,,,,,,,,,,,,,,,,,,,,,
107,161,*,*,*,*,*,*,*,*,*,*,*,*,2.06869,2.198729,2.766284,2.266134,2.594656,2.572282,2.48251,2.55,2.67
,,,,,,,,,,,,,,,,,,,,,,
107,163,*,*,*,*,*,*,*,*,*,*,*,*,2.539435,2.628102,3.254435,2.70564,3.020482,3.026043,2.971481,2.92,2.75
,,,,,,,,,,,,,,,,,,,,,,
107,165,*,*,*,*,*,*,*,*,*,*,*,*,2.931824,3.023107,3.68248,3.090829,3.391571,3.420049,3.388074,3.29,3.09
,,,,,,,,,,,,,,,,,,,,,,
107,167,*,*,*,*,*,*,*,*,*,*,*,*,3.259338,3.396781,4.078316,3.440238,3.737721,3.780521,3.74228,3.6,3.52
,,,,,,,,,,,,,,,,,,,,,,
107,169,*,*,*,*,*,*,*,*,*,*,*,*,3.548448,3.760953,4.434835,3.770115,4.07151,4.113533,4.007063,3.89,3.44
,,,,,,,,,,,,,,,,,,,,,,
107,171,*,*,*,*,*,*,*,*,*,*,*,*,3.800534,4.109591,4.740274,4.085188,4.387275,4.316182,4.155361,4.32,4.2
,,,,,,,,,,,,,,,,,,,,,,
107,173,*,*,*,*,*,*,*,*,*,*,*,*,3.943622,4.349992,5.034795,4.334228,4.678874,4.532083,4.384399,4.66,4.08
,,,,,,,,,,,,,,,,,,,,,,
107,175,*,*,*,*,*,*,*,*,*,*,*,*,4.138734,4.608866,5.265054,4.611124,5.017681,4.878492,4.739504,4.99,4.67
,,,,,,,,,,,,,,,,,,,,,,
107,177,*,*,*,*,*,*,*,*,*,*,*,*,4.460397,4.959983,5.519532,4.968987,5.39698,5.223252,5.078418,5.33,4.01
,,,,,,,,,,,,,,,,,,,,,,
107,179,*,*,*,*,*,*,*,*,*,*,*,*,4.814672,5.247524,5.906262,5.323119,5.755797,5.567956,5.428184,5.6,6.5
,,,,,,,,,,,,,,,,,,,,,,
107,181,*,*,*,*,*,*,*,*,*,*,*,*,5.180674,5.464136,6.274741,5.659532,6.104887,5.902677,5.808402,5.91,5.62
,,,,,,,,,,,,,,,,,,,,,,
107,183,*,*,*,*,*,*,*,*,*,*,*,*,5.457646,5.697855,6.516483,5.910597,6.378103,6.136253,6.075598,6.28,5.93
,,,,,,,,,,,,,,,,,,,,,,
107,185,*,*,*,*,*,*,*,*,*,*,*,*,5.492075,5.987909,6.716959,6.127773,6.613192,6.335327,6.274478,6.58,6.22
,,,,,,,,,,,,,,,,,,,,,,
107,187,*,*,*,*,*,*,*,*,*,*,*,*,5.553643,6.289936,6.74921,6.349561,6.839191,6.555067,6.494655,6.87,6.55
,,,,,,,,,,,,,,,,,,,,,,
107,189,*,*,*,*,*,*,*,*,*,*,*,*,5.839874,6.711876,7.036664,6.557871,7.022522,6.751293,6.726728,-0.69,10
,,,,,,,,,,,,,,,,,,,,,,
107,191,*,*,*,*,*,*,*,*,*,*,*,*,6.142684,7.151014,8.278216,6.768368,7.206577,6.962328,6.899691,7.32,7.28
,,,,,,,,,,,,,,,,,,,,,,
107,193,*,*,*,*,*,*,*,*,*,*,*,*,6.463261,7.48972,8.558202,6.976034,7.39998,7.184973,7.8279,7.52,7.76
,,,,,,,,,,,,,,,,,,,,,,
107,195,*,*,*,*,*,*,*,*,*,*,*,*,6.799703,7.821644,8.106989,7.776188,7.589907,7.414051,8.731511,7.83,8.25
,,,,,,,,,,,,,,,,,,,,,,
107,197,*,*,*,*,*,*,*,*,*,*,*,*,7.112803,8.130693,8.417495,8.189122,7.763753,7.698593,8.690399,8.16,7.47
,,,,,,,,,,,,,,,,,,,,,,
107,199,*,*,*,*,*,*,*,*,*,*,*,*,7.302172,8.383737,8.741911,8.016002,7.954568,8.016498,8.409354,8.46,8.26
,,,,,,,,,,,,,,,,,,,,,,
107,201,*,*,*,*,*,*,*,*,*,*,*,*,7.424522,8.576038,8.985878,8.152428,8.195334,8.3275,8.304011,8.81,8.74
,,,,,,,,,,,,,,,,,,,,,,
107,203,*,*,*,*,*,*,*,*,*,*,*,*,7.600723,8.799017,9.114794,8.327511,8.466462,8.644118,8.570433,9,8.88
,,,,,,,,,,,,,,,,,,,,,,
107,205,*,*,*,*,*,*,*,*,*,*,*,*,7.804842,9.070815,9.324805,8.620096,8.749427,8.951245,8.86026,9.35,9.13
,,,,,,,,,,,,,,,,,,,,,,
107,207,*,*,*,*,*,*,*,*,*,*,*,*,8.025807,9.340424,9.654882,8.909884,9.039566,9.244678,9.158065,9.77,9.44
,,,,,,,,,,,,,,,,,,,,,,
107,209,*,*,*,*,*,*,*,*,*,*,*,*,8.310469,9.612203,9.966182,9.191492,9.332994,9.500434,9.458368,10.12,10.04
,,,,,,,,,,,,,,,,,,,,,,
107,211,*,*,*,*,*,*,*,*,*,*,*,*,8.627269,9.885684,10.2606,9.467835,9.627605,9.753248,9.764181,10.4,9.97
,,,,,,,,,,,,,,,,,,,,,,
107,213,*,*,*,*,*,*,*,*,*,*,*,*,8.920333,10.167002,10.539618,9.743806,9.92711,10.014823,10.072557,10.84,10.21
,,,,,,,,,,,,,,,,,,,,,,
107,215,*,*,*,*,*,*,*,*,*,*,*,*,9.21214,10.462741,10.831083,10.032538,10.238887,10.289316,10.374561,10.98,10.99
,,,,,,,,,,,,,,,,,,,,,,
107,217,*,*,*,*,*,*,*,*,*,*,*,*,9.526348,10.775007,11.163554,10.347009,10.568402,10.580315,10.675664,11.16,11.23
,,,,,,,,,,,,,,,,,,,,,,
107,219,*,*,*,*,*,*,*,*,*,*,*,*,9.881671,11.102292,11.524906,10.677878,10.904419,10.877904,10.998414,11.41,11.32
,,,,,,,,,,,,,,,,,,,,,,
107,221,*,*,*,*,*,*,*,*,*,*,*,*,10.26574,11.435461,11.888835,11.005253,11.229281,11.184656,11.329613,11.77,11.94
,,,,,,,,,,,,,,,,,,,,,,
107,223,*,*,*,*,*,*,*,*,*,*,*,*,10.639951,11.767183,12.235399,11.323586,11.539764,11.473545,11.637494,12.16,11.67
,,,,,,,,,,,,,,,,,,,,,,
107,225,*,*,*,*,*,*,*,*,*,*,*,*,10.983956,12.096584,12.575676,11.638956,11.84322,11.7585,11.922909,12.45,12.25
,,,,,,,,,,,,,,,,,,,,,,
107,227,*,*,*,*,*,*,*,*,*,*,*,*,11.302591,12.420163,12.941244,11.958549,12.145387,12.043959,12.202883,12.8,12.36
,,,,,,,,,,,,,,,,,,,,,,
107,229,*,*,*,*,*,*,*,*,*,*,*,*,11.606716,12.73036,13.338244,12.281967,12.442962,12.329831,12.494162,13.12,12.12
,,,,,,,,,,,,,,,,,,,,,,
107,231,*,*,*,*,*,*,*,*,*,*,*,*,11.912369,13.019981,13.723523,12.595717,12.726622,12.612054,12.795604,13.39,13.02
,,,,,,,,,,,,,,,,,,,,,,
107,233,*,*,*,*,*,*,*,*,*,*,*,*,12.22058,13.288167,14.050343,12.879177,12.986683,12.881085,13.092911,*,13.39
,,,,,,,,,,,,,,,,,,,,,,
107,235,*,*,*,*,*,*,*,*,*,*,*,*,12.495915,13.539836,14.323441,13.129643,13.222014,13.128131,13.351298,*,13.58
,,,,,,,,,,,,,,,,,,,,,,
107,237,*,*,*,*,*,*,*,*,*,*,*,*,12.717213,13.782404,14.568937,13.36356,13.437364,13.374262,13.545259,*,13.91
,,,,,,,,,,,,,,,,,,,,,,
107,239,*,*,*,*,*,*,*,*,*,*,*,*,12.903567,13.901923,14.80932,13.596153,13.63941,13.654259,13.709944,*,14.23
,,,,,,,,,,,,,,,,,,,,,,
107,241,*,*,*,*,*,*,*,*,*,*,*,*,13.035937,14.051905,15.070339,13.837164,13.836103,13.887998,13.812665,*,14.14
,,,,,,,,,,,,,,,,,,,,,,
107,243,*,*,*,*,*,*,*,*,*,*,*,*,13.051805,14.342761,15.144276,13.937926,14.024138,13.89763,13.839572,*,14.28
,,,,,,,,,,,,,,,,,,,,,,
107,245,*,*,*,*,*,*,*,*,*,*,*,*,13.125984,14.624247,15.174858,14.041138,14.211912,13.945371,13.966135,*,14.78
,,,,,,,,,,,,,,,,,,,,,,
107,247,*,*,*,*,*,*,*,*,*,*,*,*,13.345347,14.90333,15.405995,14.289332,14.431775,14.181866,14.208004,*,14.71
,,,,,,,,,,,,,,,,,,,,,,
107,249,*,*,*,*,*,*,*,*,*,*,*,*,13.244593,15.17619,15.656395,14.527948,14.675083,14.408605,14.447634,*,15.09
,,,,,,,,,,,,,,,,,,,,,,
107,251,*,*,*,*,*,*,*,*,*,*,*,*,13.474802,15.440599,15.886606,14.750607,14.914812,14.627161,14.680436,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,253,*,*,*,*,*,*,*,*,*,*,*,*,14.04087,15.619515,16.107437,14.948241,15.113332,14.825368,14.903392,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,255,*,*,*,*,*,*,*,*,*,*,*,*,14.314638,15.661606,16.290573,15.128316,15.317165,14.991114,15.110486,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,257,*,*,*,*,*,*,*,*,*,*,*,*,14.477149,15.744202,16.404143,15.276675,15.517346,15.13347,15.264503,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,259,*,*,*,*,*,*,*,*,*,*,*,*,14.566864,15.937408,16.534613,15.42798,15.692821,15.29692,15.403558,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,261,*,*,*,*,*,*,*,*,*,*,*,*,14.710076,16.147412,16.681233,15.580932,15.840431,15.437928,15.542771,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,263,*,*,*,*,*,*,*,*,*,*,*,*,14.771519,16.407467,16.788077,15.697469,15.891916,15.498359,15.663538,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,265,*,*,*,*,*,*,*,*,*,*,*,*,14.910384,16.79111,16.928425,15.794195,15.943317,15.556392,15.761387,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,267,*,*,*,*,*,*,*,*,*,*,*,*,15.209937,17.116138,17.090969,15.901406,16.041032,15.652304,15.867503,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,269,*,*,*,*,*,*,*,*,*,*,*,*,15.44725,17.307834,17.258573,16.033668,16.15073,15.770457,16.019006,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,271,*,*,*,*,*,*,*,*,*,*,*,*,16.215824,17.498803,17.399366,16.176356,16.283459,15.907584,16.170731,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,273,*,*,*,*,*,*,*,*,*,*,*,*,16.84145,17.682891,17.526904,16.335326,16.434107,16.065283,16.321031,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,275,*,*,*,*,*,*,*,*,*,*,*,*,16.173538,17.85111,17.732579,16.51474,16.592197,16.286118,16.470199,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,277,*,*,*,*,*,*,*,*,*,*,*,*,15.6628,18.004267,17.995919,16.720869,16.753449,16.547734,16.690292,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,279,*,*,*,*,*,*,*,*,*,*,*,*,15.854513,18.140022,18.263893,16.942989,16.910754,16.78676,16.960838,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,281,*,*,*,*,*,*,*,*,*,*,*,*,16.057354,18.310605,18.513821,17.166367,17.05894,17.006451,17.199399,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,283,*,*,*,*,*,*,*,*,*,*,*,*,16.256138,18.528762,18.735808,17.381341,17.195549,17.217281,17.420759,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,285,*,*,*,*,*,*,*,*,*,*,*,*,16.442311,18.741613,18.938567,17.587327,17.321579,17.41745,17.635196,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,287,*,*,*,*,*,*,*,*,*,*,*,*,16.622109,18.946448,19.143097,17.784161,17.448142,17.608707,17.847225,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,289,*,*,*,*,*,*,*,*,*,*,*,*,16.81488,19.140906,19.350748,17.969868,17.582398,17.793366,18.048394,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,291,*,*,*,*,*,*,*,*,*,*,*,*,17.029754,19.323053,19.557056,18.141368,17.724028,17.970019,18.230302,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,293,*,*,*,*,*,*,*,*,*,*,*,*,17.258053,19.496979,19.762522,18.300579,17.875217,18.133399,18.391036,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,295,*,*,*,*,*,*,*,*,*,*,*,*,17.487582,19.665264,19.959534,18.458175,18.033555,18.273993,18.535489,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,297,*,*,*,*,*,*,*,*,*,*,*,*,17.709837,19.82919,20.143616,18.61954,18.188671,18.392748,18.675283,*,*
,,,,,,,,,,,,,,,,,,,,,,
107,299,*,*,*,*,*,*,*,*,*,*,*,*,17.916986,19.99336,20.325152,18.787492,18.332085,18.500767,18.814349,*,*
,,,,,,,,,,,,,,,,,,,,,,
109,135,*,*,*,*,*,*,*,*,*,*,*,*,-3.940747,3.505494,-3.653047,-0.801366,-2.983364,-3.579799,-3.905816,*,*
,,,,,,,,,,,,,,,,,,,,,,
109,137,*,*,*,*,*,*,*,*,*,*,*,*,-3.614192,8.746799,-3.179759,-3.465156,-3.367487,-3.379257,-3.946717,*,*
,,,,,,,,,,,,,,,,,,,,,,
109,139,*,*,*,*,*,*,*,*,*,*,*,*,-3.391317,2.840626,-2.882785,-3.157054,-3.201909,-3.187675,-3.461197,*,-3.08
,,,,,,,,,,,,,,,,,,,,,,
109,141,*,*,*,*,*,*,*,*,*,*,*,*,-3.322943,-2.820143,-2.688142,-2.945352,-2.884253,-2.751131,-2.545796,*,-2.22
,,,,,,,,,,,,,,,,,,,,,,
109,143,*,*,*,*,*,*,*,*,*,*,*,*,-3.17818,-2.535097,-2.406573,-2.70132,-2.540671,-2.227013,-2.200312,*,-1.88
,,,,,,,,,,,,,,,,,,,,,,
109,145,*,*,*,*,*,*,*,*,*,*,*,*,-2.943797,-2.20578,-2.080138,-2.375625,-2.175059,-1.866023,-1.946591,-2.02,-1.93
,,,,,,,,,,,,,,,,,,,,,,
